,0
3664,-0.37739251240114297
3665,0.21595129451792752
3666,-0.08945808644783343
3667,-2.5757869419196866
3668,-0.014638646264400028
3669,-1.449748644433333
3670,0.7979881330367997
3671,-0.3395689949887458
3672,0.8262372977079063
3673,0.22232573875499614
3674,-0.5384957080912613
3675,-0.048378688681165294
3676,0.2022115343832121
3677,-1.5016650476765894
3678,-1.553832687790061
3679,-0.8492056555257529
3680,0.5529148406425366
3681,1.2514508367487522
3682,0.009203182875888616
3683,0.47438132890577084
3684,0.12734132318979866
3685,1.2498729039532925
3686,-0.9258516946842816
3687,-1.1147454617948696
3688,-0.46010583746281897
3689,1.364367892573043
3690,-0.4135980643608015
3691,0.4690753450790183
3692,1.283983565575351
3693,0.4947682566491441
3694,1.1070775160471351
3695,1.7418685226386703
3696,-0.5309049421390926
3697,-1.9102370828576773
3698,-0.7239847520485856
3699,0.7561547674793497
3700,0.5113647553313497
3701,0.1471253984590747
3702,0.9133511465530435
3703,-0.32243793576292934
3704,-1.9557546168910476
3705,0.1974517247687967
3706,1.1446029799073174
3707,0.47033502581521847
3708,1.1654970435332113
3709,-0.15262775014146504
3710,-0.6155072279310005
3711,-1.3904604964647738
3712,-0.9104174519528472
3713,-0.4020305781736031
3714,0.23217975757954426
3715,-0.3405337065881538
3716,-0.534797426781394
3717,0.7489133536330084
3718,0.7140490849243463
3719,0.02667783857780859
3720,-1.1823288661678124
3721,-0.4698718722030541
3722,0.24760694087339627
3723,-0.8444219957888763
3724,-0.21427956780236132
3725,-0.47679508435532386
3726,2.7231169520219143
3727,-0.9086998049582169
3728,0.2490927882877852
3729,0.05449075528334429
3730,-0.2580993893758862
3731,-0.769989255841437
3732,-0.5758707991459042
3733,0.9382554103409506
3734,-1.226263068182838
3735,-1.1822025013710158
3736,-1.9052787118366132
3737,0.41801948070999717
3738,0.4664359478215467
3739,1.3332895773563782
3740,-0.40827834851654343
3741,-0.025059268577378436
3742,1.8295567340063164
3743,0.7763691347001888
3744,2.469295667933068
3745,-0.7046153804230851
3746,0.5584825270917304
3747,0.5088048308083283
3748,1.0669559487862221
3749,0.8212026105703745
3750,0.7826113032512426
3751,0.6604621398497582
3752,-0.6908890285721342
3753,1.257510891065737
3754,-0.0937333577611797
3755,0.20800538581545217
3756,-1.2658824829251067
3757,-1.3228042810550216
3758,-1.6322547222151524
3759,1.688020972241309
3760,-0.9842646721375802
3761,-0.5870702693386489
3762,-0.26019262860754
3763,-1.2676516971388447
3764,-0.027006978202523596
3765,-0.1428952500108156
3766,-2.9077205257302072
3767,1.1062907833404354
3768,-0.017367909669542568
3769,0.6177491244978942
3770,0.5638609549585394
3771,1.1895806024411761
3772,0.000495156734003542
3773,-0.07380731939579259
3774,-0.006109887601426084
3775,-0.6770662954874757
3776,0.7692628584369229
3777,0.8307205790724566
3778,0.8317463574931252
3779,1.9625573133676022
3780,-0.14514212202033377
3781,-0.6290011819587572
3782,0.058651086219918734
3783,-0.7690248335566545
3784,-0.11551875302619832
3785,-0.4013530023874361
3786,-0.6549770346219683
3787,-0.23880317510373256
3788,-0.9616270873058489
3789,-0.6134577580327826
3790,1.5195408049237926
3791,-1.1383228226945992
3792,-0.6571275184182164
3793,0.07220980209085515
3794,0.6219461741468559
3795,0.44507162342786577
3796,1.1182499835937239
3797,0.31728306898844116
3798,2.0413641382972765
3799,0.15532002692353405
3800,1.7139275250726962
3801,-0.2442950064667109
3802,1.4766836178902127
3803,-0.7871727243329216
3804,-1.2391055001362417
3805,0.10677537955933407
3806,1.212361409520958
3807,-1.0198573051882973
3808,0.13666282803567478
3809,-0.31058942254059474
3810,0.02856871274657556
3811,-0.04984694194612496
3812,2.7906585220845015
3813,-1.3266046978131754
3814,-1.6268092053936622
3815,-1.19534608997826
3816,0.9767822209105878
3817,-1.197569917606696
3818,0.7319009255092265
3819,1.2211018018861373
3820,-0.8564720006037018
3821,-1.0022210008473889
3822,-0.7170093119696189
3823,-0.6578970816206184
3824,-0.6463692474596756
3825,-0.5784024417228933
3826,-1.3500873861766225
3827,-1.3897830191236222
3828,-0.032285936918402806
3829,0.025945052678661866
3830,0.4659681824874672
3831,-1.6699984671190435
3832,1.9702541746736995
3833,0.15748590453583058
3834,-1.211045959970773
3835,0.2968651295633365
3836,-1.1762419180089623
3837,-0.8991095713940103
3838,0.47523032633691037
3839,0.5568647579194643
3840,0.42118934110107736
3841,-1.0340793280995295
3842,-0.49535923950502586
3843,1.0597276897560293
3844,1.4928823182904518
3845,0.13264919301637357
3846,2.1278265550107287
3847,1.1356520773700303
3848,0.75550259529054
3849,0.3299805826053657
3850,0.5845328616948433
3851,-0.2662355068597156
3852,2.378245457656209
3853,-0.7485619616187605
3854,-1.8520152990890302
3855,2.20485282877032
3856,-0.4610410951300322
3857,0.845506528987656
3858,-0.8507903371283679
3859,0.08948840950871412
3860,0.16473522273821375
3861,-1.7031530235705457
3862,0.08780438479688361
3863,-0.12042355744017469
3864,0.7303079388311219
3865,0.8493438401252436
3866,0.5118057411835033
3867,-0.536591432914424
3868,-0.060356151909344666
3869,-0.6156349435733087
3870,-2.4386864740115577
3871,1.0532838559993762
3872,1.125470616042667
3873,0.7246344588926704
3874,-0.8617049422286134
3875,0.13314545089058288
3876,-0.1579301913971009
3877,-1.3168290456430538
3878,0.04677896801528379
3879,-0.14103760143587454
3880,0.36920441682454663
3881,-0.2672779854301433
3882,1.801537812992249
3883,0.07550312185709929
3884,-0.5003318971111587
3885,-1.1970446817142932
3886,-0.8577516511333712
3887,-0.37523549850207066
3888,-0.7427647694922715
3889,-2.6298911281108475
3890,-0.10290009091408776
3891,1.2083029375367016
3892,1.9667377280831846
3893,-1.4514727816724158
3894,-0.19719016279925486
3895,1.2629230794403263
3896,-1.892845900421397
3897,-0.23774420336330862
3898,-1.0151388459360688
3899,-0.4202439012071938
3900,-0.007551356765198219
3901,-2.1542236861279056
3902,0.6592724500563013
3903,0.06466224978324912
3904,-1.1330643061787675
3905,1.7115335216109946
3906,-1.0943896682859868
3907,-0.1472216347211834
3908,-0.8371085948946023
3909,-0.3897423923260874
3910,1.4039325144506247
3911,0.8946826631974029
3912,1.7164724240101383
3913,-0.036305329236583216
3914,0.03688250254137524
3915,0.23001988359632863
3916,0.17976229055377108
3917,0.3122910508633122
3918,0.38629529897029635
3919,-1.0886273116229617
3920,-2.0696794389796414
3921,-0.008149471764434176
3922,0.4487917898568479
3923,2.536403594577113
3924,1.3891350519533205
3925,-0.7014739372810602
3926,-2.395102454553111
3927,-0.8263751153098968
3928,0.2056321770394522
3929,-1.0746433333239522
3930,2.1998780740863357
3931,-0.9860906134845354
3932,0.2109861511967897
3933,-1.0742970899711373
3934,-0.7444137011027878
3935,-1.550654500355964
3936,1.805353963144395
3937,0.31433074782267806
3938,0.3629171875003056
3939,1.3845775780625496
3940,-0.35999925569078245
3941,1.0320621342934566
3942,-0.35440605033137407
3943,-0.26293391911610126
3944,0.7851598989458445
3945,1.1262265537491223
3946,-1.2539501287269694
3947,-1.723356878514881
3948,-0.21038733515896413
3949,-0.07589289286861749
3950,-1.1890391919725984
3951,1.8626547732814114
3952,-0.16343552947529297
3953,0.359867773477255
3954,-0.0023503518985939567
3955,-0.7003325589292111
3956,1.1032546028575358
3957,-0.23055249525383972
3958,-0.7072219836149394
3959,0.12084577167738719
3960,0.4404387971770537
3961,0.881977489274649
3962,1.4843379180143699
3963,-0.4366045136603439
3964,-0.38767465325922623
3965,-0.9121632744449772
3966,-0.08014667926169591
3967,0.1418264976391828
3968,-0.662763604043859
3969,-0.41758413116073967
3970,0.6792607873353804
3971,1.351140794315811
3972,1.125914053659658
3973,-0.06878414211101036
3974,1.9989074604285866
3975,-1.4288378233376973
3976,0.1798678365488683
3977,0.3118657814230234
3978,1.3639989790421214
3979,0.5431141417388076
3980,1.3033977635071818
3981,-0.9601211347306283
3982,-1.1260106458462626
3983,0.35610856019653037
3984,-0.44294373330848175
3985,-0.38340660376691293
3986,-1.5383105979153613
3987,-3.0105388190919515
3988,0.9525855817863568
3989,-0.22457833000089583
3990,2.002790759215476
3991,1.02776958375486
3992,-1.2592635589012477
3993,1.2352558180260511
3994,0.5241992429274347
3995,1.8485124637558292
3996,-0.8078406704159103
3997,0.4034976196505521
3998,1.5825522490022061
3999,-0.3996747663094342
4000,0.09785614756222645
4001,0.19208385092789276
4002,-0.31025312224486246
4003,1.845728368682028
4004,-0.9561568530541871
4005,-0.8734706535642093
4006,-1.9393926494437788
4007,-0.9724262926074614
4008,1.2112211435109856
4009,-0.3603938798575827
4010,1.3489961329883837
4011,0.9199703428784507
4012,-0.3761510962049695
4013,-1.3697711739842182
4014,0.02156044371037482
4015,-0.5987467257947481
4016,-0.6673421395877029
4017,-1.0115931007042036
4018,-0.5977886537026361
4019,0.1689274999599582
4020,0.5801179877653448
4021,-1.1534089399944263
4022,1.8574399364078746
4023,0.6423221150002015
4024,-0.19358090654945098
4025,-2.5275711767591114
4026,0.14754316888236843
4027,-1.007970076360215
4028,-0.16851778198437212
4029,-0.4744880620092762
4030,-1.2699103932153233
4031,0.4048389378114453
4032,0.7963144970350194
4033,-0.21873557065102994
4034,0.46808705336622786
4035,0.2916309016434005
4036,1.6376758964777014
4037,-0.8285312650307689
4038,0.7598271819967318
4039,-0.21568593042506135
4040,1.4877167197459857
4041,-0.055847588002178004
4042,0.2745520598031419
4043,-1.2575135557384098
4044,0.21787064278802962
4045,-2.0751929093906316
4046,-0.9804514780477388
4047,-2.4331985383660224
4048,0.40605541701053416
4049,1.8573753540973523
4050,-1.2330050988621812
4051,-0.515747601245741
4052,-1.0862779658336885
4053,0.6379034925677853
4054,-0.3900769728226614
4055,-0.21755873439594825
4056,1.5656894779881088
4057,0.1498580757307713
4058,-0.04064716315161936
4059,1.1827033247320347
4060,-0.3896577750544076
4061,0.5888635627059182
4062,-0.423647067852181
4063,0.04911189714791657
4064,-0.4956794408362285
4065,-0.5818129639812616
4066,-1.7389997083630113
4067,-0.39319366489782254
4068,-1.5265824702702833
4069,1.2232372443866013
4070,-0.4344671681159392
4071,-0.4929969919727367
4072,-1.3768606573780484
4073,0.846954735861354
4074,-1.047026619543388
4075,-0.4800767026303178
4076,-0.4477003023323566
4077,-1.450948020355407
4078,-0.9903867603784813
4079,0.4251496289171728
4080,1.5075495263754208
4081,-0.433242087599676
4082,-0.7744402784786422
4083,1.1242091608074152
4084,0.8977939037980218
4085,-0.6773404974948094
4086,1.2310054734118374
4087,-0.8832829214558102
4088,-2.6341768244556345
4089,-0.39676974629543393
4090,-0.10594596520260464
4091,-0.4749788690303937
4092,-0.40294653196399016
4093,-0.3088429015026022
4094,-0.4618685255163027
4095,0.9970610768980716
4096,0.011062620823223186
4097,-1.359941950694091
4098,-2.7888313117761774
4099,0.3734976171946929
4100,-2.1102577414168984
4101,-1.048224537629586
4102,-1.05848797376729
4103,0.16802373533657586
4104,-1.8093603015888273
4105,0.7242921105515937
4106,1.8840354341377836
4107,-1.8507246579063408
4108,0.42317407616588826
4109,-0.3185010910182938
4110,1.2570779821162827
4111,-0.5181095464957031
4112,-1.4700368073055794
4113,1.8453347318392428
4114,1.7194654077826668
4115,0.5507789479435364
4116,-0.07642866977431823
4117,-1.0652776226310687
4118,0.5426503179724997
4119,1.8255514357710798
4120,0.49175961097035015
4121,-0.4609185283533877
4122,0.5564299048646179
4123,-0.8603211547094022
4124,-0.8560302611481879
4125,0.23930642344019282
4126,0.40891203824490585
4127,-0.1512968380304444
4128,-1.452057863623224
4129,1.0412094075525615
4130,0.18691152093216837
4131,0.6723031749187821
4132,-2.058463768782077
4133,-0.8296402850961849
4134,0.044509126658371256
4135,-2.3523671148016243
4136,1.2243549361604513
4137,-0.6491013695855107
4138,0.22646327402027178
4139,0.19974272971317802
4140,-1.8724759328148879
4141,-2.090590014469858
4142,1.4443081125126267
4143,-1.6493661896191516
4144,-2.556082259135724
4145,-0.7971671296100051
4146,1.6866003460731018
4147,0.5696024148883271
4148,1.1621438318787376
4149,0.9030511951958766
4150,1.3520051204001005
4151,0.8198625263863999
4152,1.8002590485547905
4153,0.3493078366805958
4154,-0.011465601091434123
4155,0.22566759544739742
4156,-0.25326752016890025
4157,-1.4922663509429948
4158,0.4111761980621961
4159,-0.3459378310194466
4160,-0.9420351641460238
4161,0.441837727847603
4162,-0.19438820540627416
4163,-0.9916520645248055
4164,-0.07409109735823942
4165,0.054682204717483016
4166,5.53925866651761e-05
4167,0.9125654258057501
4168,-0.12465684602097303
4169,-0.9701489187571303
4170,-0.4613700950846229
4171,-0.5405287148096113
4172,-1.3544700990359988
4173,2.261800539472469
4174,1.354697156860804
4175,-0.05023677429573235
4176,-0.07944840159212252
4177,0.25100583417003935
4178,-0.1470756634519165
4179,0.3954959561813097
4180,-0.5337819282662993
4181,-0.42553863242346124
4182,-0.7222803278006538
4183,0.49529065631610975
4184,-0.3023802029340089
4185,-0.07998021286748036
4186,-0.9942851010473083
4187,-0.6109537443267531
4188,0.7754544998151675
4189,-0.07599776716281208
4190,-1.7039676119489933
4191,0.6328335757919447
4192,-1.3936396935129953
4193,0.8432974750892732
4194,-1.0317857035516351
4195,-0.27402491944136875
4196,-0.5754716227368327
4197,-0.05266957606513949
4198,-0.08840048326201527
4199,-0.280071779633857
4200,-1.4180626788489337
4201,0.5076349054331325
4202,1.4500334279775047
4203,-0.25775785646232774
4204,-0.7289045099466479
4205,0.11790397669062332
4206,0.6519695948244836
4207,0.8090209855335384
4208,0.3790804023299181
4209,-0.8043363645836539
4210,2.135015006704371
4211,0.32647594617031334
4212,-0.3285840796206956
4213,1.7035739162322399
4214,0.7652532572660408
4215,0.7794676034651705
4216,-0.8583842577498696
4217,-0.7543876002528206
4218,-0.36409443998074253
4219,-0.9089124135453723
4220,-0.05882028821751216
4221,-2.104552235609671
4222,-0.27593997556322153
4223,-0.30687407623601887
4224,-0.6650960946738038
4225,-0.7094193008042071
4226,0.07375187426492133
4227,0.69897099441551
4228,0.2919180715632254
4229,0.48745572574084767
4230,-0.11332565454544849
4231,0.8156595503539845
4232,-0.4363462378040421
4233,-1.1954440545102043
4234,0.7103573248066469
4235,1.4216513901425087
4236,1.0397373623984572
4237,-0.012929674215772635
4238,-0.7711812431267243
4239,0.3991144681275023
4240,-0.6817879874868095
4241,0.7881701196776758
4242,0.7578840884836446
4243,-0.5192917839037391
4244,-1.801462121635669
4245,-2.2811705258023878
4246,2.364549269323293
4247,-0.23705663250859174
4248,-1.174556185091744
4249,-1.1138391854477316
4250,-2.7464135961531784
4251,-0.41026837233414853
4252,-1.5131856291025225
4253,0.6658160376007524
4254,0.9133410674969583
4255,0.38453701378397304
4256,0.1100884534597141
4257,1.043604432362336
4258,0.6513041327213319
4259,1.8619026059679153
4260,-2.062475139731298
4261,-0.41468903619309233
4262,-0.6863316870168333
4263,0.2723402561803553
4264,-0.026976843655603936
4265,-0.16377398113352548
4266,0.3762880889702212
4267,0.39289052691858595
4268,-0.29052049287028175
4269,0.6101782857410201
4270,-0.3321331252748608
4271,0.0947135506192971
4272,0.6016818187208753
4273,-0.028103296826437148
4274,1.8613903248159973
4275,-0.27816837690432755
4276,-0.896075071101387
4277,-0.9776818032581174
4278,1.1242879996905
4279,-0.31033323305828636
4280,1.3327617227244726
4281,-1.1564625382390663
4282,0.613787850780072
4283,-0.21683874644102905
4284,1.1701482949206834
4285,0.15785461552502367
4286,-0.4014385982446409
4287,-0.6864231342383862
4288,1.1884679376738225
4289,-2.3097130728812054
4290,2.972298453131247
4291,0.23447300562033857
4292,-0.4138795209179292
4293,0.014334159122673586
4294,-0.7496388263651226
4295,-0.5378578439362082
4296,1.225923643105248
4297,1.3038193655710506
4298,-0.7857000200273521
4299,2.0799902665325747
4300,0.708083997129287
4301,0.5480283278634519
4302,0.2657453533479929
4303,0.4503165501238976
4304,2.523190016933344
4305,0.919716492601985
4306,0.18992657624891304
4307,-0.5545461539838316
4308,1.6224976174771664
4309,0.3331575166310042
4310,-0.16213585960966267
4311,0.835217562551909
4312,-1.4020606315659232
4313,0.5564321119581257
4314,0.4722523532649628
4315,-0.4606445008594383
4316,0.33592137586856113
4317,0.6700323141371725
4318,0.3382200967099918
4319,-1.6462913733083047
4320,-0.01329666111172112
4321,0.12680733380581796
4322,-0.22145638591733208
4323,-1.353315572773838
4324,0.06574020309712705
4325,1.3296461992108568
4326,-0.4460339611932981
4327,1.495363162199372
4328,-0.7254652674858632
4329,0.23772644178263996
4330,1.1581301538413664
4331,-0.3882929180478315
4332,0.08300872820910817
4333,0.5848163343268491
4334,1.8605986499594096
4335,-0.1473718281871224
4336,-0.23461279468262855
4337,1.687709111889792
4338,-1.6783307093020907
4339,-0.03666597590040494
4340,1.4483270452950059
4341,-0.46001047955339563
4342,-0.5824785095380943
4343,0.8518501437988626
4344,-0.7315616528564044
4345,-2.1386536472567754
4346,0.06134149451268932
4347,0.5609882862728445
4348,-0.5420617165611311
4349,0.46173951172721545
4350,1.5401152545794137
4351,-0.2263722583776648
4352,-0.19991256672688734
4353,-0.38354656222213435
4354,-1.637297957257865
4355,-1.4792753815364534
4356,-1.359342698098505
4357,-0.2507148970430934
4358,-0.15185676970961276
